Date,Open,High,Low,Close,Adj Close,Volume,MA20,MA50,Daily_Return,Volatility,Close_Scaled,MA20_Scaled
2024-04-15,1480.0,1491.949951,1461.050049,1468.150024,1459.921997,8531224,1520.02249145,1606.34899172,-0.011180317225122027,0.009916532017805539,0.2172463077656026,0.29763842201248014
2024-04-16,1451.0,1455.150024,1413.050049,1414.449951,1406.522827,16173541,1508.07998655,1601.41999026,-0.03657669320039458,0.016227401526937163,0.11491172367794178,0.2697978176463103
2024-04-18,1421.099976,1444.699951,1407.5,1419.25,1411.296021,22107945,1497.34248655,1596.6639892800001,0.0033935799542474943,0.016701846117210862,0.1240590300142923,0.24476634461072067
2024-04-19,1385.0,1426.849976,1378.75,1411.25,1403.34082,20603621,1487.77248535,1591.0219897600002,-0.005636779989431018,0.016604660860964408,0.10881367508337281,0.22245656794125646
2024-04-22,1419.900024,1436.849976,1413.050049,1432.75,1424.720337,5859087,1481.3374878,1585.9329907400002,0.015234720992028272,0.017182263889844243,0.14978556646021923,0.2074551739801942
2024-04-23,1443.0,1446.849976,1433.0,1442.400024,1434.316284,4856174,1475.70999145,1580.1919922000002,0.006735316000697988,0.017018227812533093,0.16817532158170545,0.19433624283766493
2024-04-24,1444.300049,1444.300049,1427.050049,1430.75,1422.731567,4268213,1469.5124939,1574.9319922000002,-0.008076832921627863,0.0166462956720284,0.14597422772748914,0.17988851358868185
2024-04-25,1420.0,1444.900024,1420.0,1438.449951,1430.388306,9089398,1465.99249265,1569.8589917,0.005381758518259616,0.016823752426780646,0.16064778847070027,0.17168261683668007
2024-04-26,1439.699951,1445.400024,1427.0,1430.25,1422.234375,8062444,1462.8724914499999,1565.07699218,-0.005700546615681312,0.008456785389418521,0.14502139304430672,0.1644092081373727
2024-04-29,1429.949951,1439.800049,1428.25,1434.75,1426.709106,5055957,1460.41749265,1560.16999266,0.0031463030938647663,0.008448648553633711,0.15359690519294888,0.15868606622681636
2024-04-30,1434.699951,1436.550049,1417.550049,1420.550049,1412.588745,6936588,1456.54249265,1554.88999266,-0.009897160480920042,0.009177485458513303,0.12653649356836594,0.1496525893455205
2024-05-02,1413.0,1424.0,1411.849976,1414.449951,1406.522827,10076354,1452.49249265,1549.8549926599999,-0.00429418027495343,0.006773618459022099,0.11491172367794178,0.1402111489921669
2024-05-03,1422.099976,1424.800049,1403.199951,1416.300049,1408.362549,8842345,1449.1649963,1544.6539941200003,0.0013079982071417806,0.005883991793155011,0.11843739876131476,0.13245402348240676
2024-05-06,1420.0,1445.699951,1417.099976,1425.900024,1417.908691,6445422,1446.4274963,1539.13899412,0.006778207066206354,0.006243300604593517,0.13673177703668404,0.12607230916949153
2024-05-07,1424.949951,1443.349976,1415.599976,1440.949951,1432.874268,6080661,1444.1399963,1533.96299314,0.010554685985474155,0.007272464065407687,0.16541196188661278,0.12073964378472635
2024-05-08,1435.25,1439.75,1425.599976,1427.300049,1419.300903,6234983,1441.54999995,1528.80399412,-0.009472849484138735,0.007901275371561064,0.13939976179132918,0.11470179290721294
2024-05-09,1427.550049,1449.949951,1424.849976,1439.550049,1431.4823,6088406,1439.69250485,1524.4839941200003,0.008582638253661345,0.008534604373389446,0.1627442115292994,0.11037156347676902
2024-05-10,1435.050049,1435.949951,1413.0,1424.900024,1416.914307,8777481,1436.19500725,1519.3549950799998,-0.010176808378546287,0.00859189241155643,0.13482610767031922,0.1022181276801275
2024-05-13,1425.0,1425.0,1411.199951,1423.449951,1415.472412,3735954,1432.02750235,1514.2869945799998,-0.0010176664857716178,0.00837571320936544,0.13206274797522655,0.09250275757255721
2024-05-14,1426.400024,1433.75,1418.050049,1424.699951,1416.715332,3463230,1429.0249999,1509.57799312,0.0008781481913866518,0.008374112045970591,0.13444483468318236,0.08550326429046473
2024-05-15,1426.0,1431.800049,1418.550049,1419.949951,1411.991943,4327544,1426.6149962499999,1504.70499262,-0.003334035350156306,0.0080521047859589,0.1253929051929492,0.07988501596630604
2024-05-16,1433.949951,1455.75,1427.0,1453.349976,1445.204834,9249145,1428.5599975,1500.3469921399999,0.02352197341637141,0.011702180353209432,0.1890423096712719,0.08441924146978153
2024-05-17,1457.0,1457.0,1439.25,1444.300049,1436.205688,7542860,1429.81249995,1495.7549926399997,-0.006226942683762782,0.011260932390746336,0.171796141019533,0.08733910003128909
2024-05-21,1430.0,1444.699951,1428.400024,1434.150024,1426.112549,6752663,1430.9575011499999,1491.3439941000001,-0.007027642910507059,0.0112272057420213,0.15245354930919497,0.0900083495459354
2024-05-22,1428.75,1459.949951,1428.0,1454.800049,1446.646729,7173285,1432.0600036,1487.69599606,0.014398789983215865,0.011529183997855155,0.191805669366365,0.09257852513139309
2024-05-23,1454.699951,1478.150024,1450.0,1472.400024,1464.148071,8641428,1433.5600036,1485.01399654,0.012097865278529518,0.011824172339863775,0.22534540257265379,0.09607535489189445
2024-05-24,1468.25,1475.5,1460.0,1465.099976,1456.889038,5277938,1435.2775024,1481.96499508,-0.004957924396230551,0.012349207886560638,0.21143392472606015,0.10007922217020448
2024-05-27,1471.849976,1479.599976,1460.25,1471.349976,1463.104004,5821844,1436.92250365,1479.06299558,0.004265920484869401,0.01191654193253519,0.22334435826584098,0.10391408172157934
2024-05-28,1475.5,1476.0,1460.300049,1467.050049,1458.828125,6186922,1438.7625061,1476.3919970400002,-0.00292243658554292,0.008943565644590378,0.21515011910433524,0.10820353193928334
2024-05-29,1465.400024,1465.5,1450.0,1450.949951,1442.818237,7401634,1439.57250365,1473.15199704,-0.010974470851198515,0.00975899416048734,0.18446865555026193,0.11009181429846526
2024-05-30,1442.800049,1449.849976,1421.550049,1427.449951,1419.449951,9663150,1439.91749875,1469.47299558,-0.016196285739424554,0.011439220084515865,0.1396854254406863,0.11089607372040344
2024-05-31,1409.800049,1436.75,1400.0,1406.900024,1406.900024,37113815,1439.5400024,1464.54499508,-0.014396250450394943,0.010257747423044838,0.10052405907575057,0.11001604673962984
2024-06-03,1440.0,1440.0,1404.0,1405.900024,1405.900024,10589244,1439.02000115,1459.98299556,-0.0007107825594863115,0.007538398144919597,0.0986183897093853,0.10880380950863122
2024-06-04,1409.0,1415.0,1358.349976,1393.650024,1393.650024,13736134,1437.4075011500001,1455.8029955600002,-0.008713279600882862,0.007539338741078894,0.07527393997141507,0.10504471751609223
2024-06-05,1400.150024,1438.0,1400.150024,1430.099976,1430.099976,9233424,1436.8650023999999,1453.17599606,0.0261543080201605,0.014427657238209587,0.14473549690328724,0.10378003366673516
2024-06-06,1444.949951,1474.300049,1437.5,1472.25,1472.25,12660930,1439.11249995,1451.52199704,0.02947348067083677,0.019218479577845036,0.2250595064316343,0.10901944454639834
2024-06-07,1481.0,1539.699951,1477.25,1533.599976,1533.599976,24075302,1443.8149963,1451.09999754,0.04167089556800807,0.02368701256381128,0.34197227632205784,0.1199819973366183
2024-06-10,1525.300049,1529.800049,1497.300049,1499.75,1499.75,6810606,1447.5574951,1450.91799802,-0.022072233000608787,0.024774134244105534,0.2774654140066697,0.12870658479160557
2024-06-11,1500.050049,1506.449951,1493.949951,1495.75,1495.75,4853054,1451.17249755,1450.9799975399999,-0.0026671111851975793,0.023418237965782008,0.26984273654120994,0.13713395022590236
2024-06-12,1507.0,1508.75,1482.75,1485.199951,1485.199951,9564320,1454.1974975500002,1451.00699704,-0.007053350493063659,0.02397356963079313,0.249737831348261,0.14418589024291428
2024-06-13,1495.0,1505.0,1489.349976,1493.949951,1493.949951,7307565,1457.89749755,1450.9249950800001,0.0058914626236747925,0.02287547973687814,0.26641243830395434,0.15281140365215107
2024-06-14,1503.699951,1503.699951,1486.050049,1488.900024,1488.900024,4237727,1459.67499995,1450.79399654,-0.0033802517926518894,0.022154662206917884,0.2567889471176752,0.15695515251327263
2024-06-18,1497.0,1507.0,1495.400024,1498.199951,1498.199951,5420939,1462.36999505,1451.10099604,0.006246172912950376,0.019647087177943015,0.2745115331110055,0.16323777855999655
2024-06-19,1505.0,1515.650024,1496.699951,1511.349976,1511.349976,5493456,1466.22999265,1451.71499508,0.00877721627959116,0.010623828922502805,0.299571132920438,0.17223628154875925
2024-06-20,1516.300049,1517.5,1499.099976,1515.400024,1515.400024,7927010,1469.2599914,1452.2889965399997,0.002679755228315095,0.00592315052700269,0.30728918532634575,0.17929987475094755
2024-06-21,1545.0,1557.75,1523.699951,1532.699951,1532.699951,17301941,1472.27498775,1453.36099604,0.011416079402147394,0.006622649367934266,0.34025712625059557,0.18632849406060314
2024-06-24,1524.550049,1529.099976,1515.400024,1527.150024,1527.150024,5564989,1475.3774901499999,1454.3699975,-0.0036210133603638006,0.005784086609416865,0.329680800381134,0.1935611092101679
2024-06-25,1526.0,1543.900024,1520.349976,1541.949951,1541.949951,4551525,1478.9074889,1455.311997,0.009691206998271973,0.006157290338977117,0.3578845678894713,0.20179031233252376
2024-06-26,1541.0,1548.849976,1535.0,1540.699951,1540.699951,4851004,1482.589984,1455.9899950400002,-0.0008106618500745011,0.005662859570651406,0.35550248118151506,0.21037501797157754
2024-06-27,1538.449951,1578.400024,1532.050049,1573.349976,1573.349976,14757754,1488.70998525,1457.76199456,0.02119168302615204,0.008404052338578218,0.41772263363506434,0.22464208630844862
2024-06-28,1572.550049,1588.5,1564.25,1566.75,1566.75,8197544,1495.6749877,1459.73399408,-0.004194855626959315,0.009337178923477237,0.4051452615531206,0.24087903820786538
2024-07-01,1559.5,1599.900024,1559.5,1590.800049,1590.800049,6801771,1504.8699889499999,1463.2609960399998,0.01535027860220195,0.009975072717897713,0.450976703191996,0.2623146075537641
2024-07-02,1596.199951,1633.800049,1586.5,1621.050049,1621.050049,10493173,1515.6274902,1467.29699702,0.019015589054712123,0.01090554436959041,0.5086232015245353,0.2873927079001857
2024-07-03,1625.0,1636.0,1606.0,1627.400024,1627.400024,7269965,1527.3149902,1471.6199975,0.003917198610812411,0.009880525976578104,0.5207241543592187,0.31463883978409335
2024-07-04,1628.199951,1660.0,1628.0,1650.650024,1650.650024,8008311,1538.3424926,1475.9779979799998,0.014286591899423495,0.010072062314555404,0.5650309671272034,0.340346372168308
2024-07-05,1651.449951,1665.849976,1633.349976,1647.449951,1647.449951,7065022,1547.10249015,1480.0789965200001,-0.0019386744333879102,0.010277462521506239,0.558932686040972,0.36076785225814767
2024-07-08,1643.099976,1666.0,1640.0,1661.650024,1661.650024,5880533,1553.50499255,1484.696997,0.008619426035601618,0.008937825230345036,0.5859933301572178,0.3756934928808162
2024-07-09,1659.900024,1666.75,1651.0,1657.150024,1657.150024,5191182,1561.3749937500002,1489.07099846,-0.0027081514970086484,0.008615332678278855,0.5774178180085756,0.39404019582171124
2024-07-10,1657.0,1674.0,1637.550049,1648.25,1648.25,9852770,1568.9999937500002,1493.43099846,-0.005370680910662062,0.009237294811543046,0.5604573149118628,0.4118157471042605
2024-07-11,1656.0,1665.0,1642.050049,1652.699951,1652.699951,8857679,1577.37499375,1497.78999748,0.0026998034278780114,0.006911574885471277,0.568937450214388,0.43133971326706
2024-07-12,1680.0,1719.75,1666.650024,1711.75,1711.75,17078316,1588.2649962,1503.6139964999998,0.035729443184330245,0.014294544309275051,0.6814673196760364,0.4567267030397897
2024-07-15,1726.199951,1728.0,1702.650024,1707.050049,1707.050049,6942230,1599.17249745,1509.46599846,-0.0027456994304074778,0.014362709674866612,0.6725107670319197,0.4821544863622611
2024-07-16,1718.599976,1737.900024,1700.0,1726.050049,1726.050049,6886281,1610.5650023499998,1515.6609984600002,0.011130312207969784,0.014174086641981273,0.7087184849928536,0.5087129198162468
2024-07-18,1719.0,1765.400024,1719.0,1758.050049,1758.050049,11248896,1622.900006,1522.3039989600002,0.018539439234997568,0.014869265684266999,0.7696999047165316,0.5374685250557238
2024-07-19,1844.0,1844.0,1786.449951,1792.949951,1792.949951,29819116,1636.7775023499998,1529.3439989600001,0.019851483761711863,0.01455703445288893,0.8362075788470702,0.5698200198810106
2024-07-22,1800.150024,1823.0,1792.949951,1810.849976,1810.849976,8462126,1650.6850036,1537.0149975000002,0.009983560885241882,0.012638337906658784,0.8703191081467363,0.6022414627244856
2024-07-23,1810.0,1839.949951,1783.25,1836.900024,1836.900024,7113056,1666.1725036,1544.9619969999999,0.014385536264877263,0.011695434730082638,0.9199618866126729,0.6383462300016634
2024-07-24,1837.5,1842.349976,1819.599976,1833.949951,1833.949951,6002845,1680.7725036,1553.14299554,-0.001606006294003981,0.009014861671557399,0.9143400228680325,0.6723820396705444
2024-07-25,1820.0,1830.900024,1812.0,1824.849976,1824.849976,5815599,1694.9800048500001,1561.17099604,-0.004961953839055511,0.009557019778621787,0.8969984792758456,0.7055028484661192
2024-07-26,1825.349976,1883.0,1825.349976,1878.900024,1878.900024,11369047,1710.25750725,1570.2549975,0.02961889947713714,0.012226714373509558,1.0,0.7411180651717544
2024-07-29,1893.599976,1903.0,1864.0,1871.099976,1871.099976,4635931,1725.4750060499998,1579.277998,-0.004151390654301257,0.013249186436783834,0.985135687470224,0.776593400294578
2024-07-30,1871.099976,1879.949951,1860.0,1877.150024,1877.150024,2721265,1739.7925048000002,1587.75399896,0.0032334178171140593,0.012448984899497372,0.9966650786088613,0.8099706374445406
2024-07-31,1877.0,1885.150024,1865.050049,1868.25,1868.25,5004209,1752.1525023499998,1596.23299798,-0.00474124278092336,0.013021361925985783,0.9797045755121485,0.8387845089595833
2024-08-01,1856.099976,1867.900024,1845.099976,1852.599976,1852.599976,7475014,1763.41249995,1604.6019970200002,-0.008376836076542271,0.012994931745991997,0.9498808041924724,0.8650340387668205
2024-08-02,1843.0,1859.5,1816.150024,1821.199951,1821.199951,7400938,1771.9399963,1611.92999506,-0.016949166256493564,0.014741060711952898,0.8900427384468794,0.8849135074463197
2024-08-05,1784.949951,1797.5,1718.550049,1751.900024,1751.900024,10736703,1777.16249995,1617.51999506,-0.03805179489596855,0.02045671313117721,0.7579799904716533,0.8970883115714177
2024-08-06,1760.199951,1796.949951,1744.849976,1751.099976,1751.099976,7690163,1781.6349975500002,1623.23999506,-0.000456674461464579,0.013939460272318113,0.7564553635064315,0.9075146867123864
2024-08-07,1796.0,1797.900024,1762.099976,1791.650024,1791.650024,5094329,1788.3599975500001,1629.64599602,0.023156900551519533,0.01879955681824572,0.8337303477846594,0.9231921401386343
2024-08-08,1779.949951,1779.949951,1727.099976,1743.150024,1743.150024,6227910,1793.1049987499998,1635.1679955200002,-0.027070018893377346,0.01977557019953119,0.74130538351596,0.9342537810784837
2024-08-09,1771.25,1780.75,1756.0,1770.75,1770.75,4258524,1799.0075011999998,1641.5639965,0.01583339105642012,0.022137093667631703,0.7939018122915673,0.9480138118975452
2024-08-12,1773.050049,1803.5,1768.099976,1797.400024,1797.400024,4315329,1803.2900023999998,1648.9629979600002,0.015050133559226353,0.023684456554775708,0.8446879466412578,0.957997263661241
2024-08-13,1810.0,1810.0,1789.050049,1797.449951,1797.449951,4176918,1807.8099975,1656.7739965,2.7777344683066474e-05,0.023005262109027223,0.8447830909957124,0.9685343659165753
2024-08-14,1802.0,1825.0,1797.449951,1823.25,1823.25,7450718,1812.6699950500001,1665.1209960200001,0.014353695348038098,0.016899466609834966,0.8939494540257265,0.9798640886291121
2024-08-16,1850.0,1861.849976,1829.5,1858.949951,1858.949951,7335657,1817.7149901499997,1674.42699456,0.01958039270533396,0.017345797775863547,0.9619817570271558,0.9916250813006204
2024-08-19,1860.0,1867.550049,1849.199951,1864.800049,1864.800049,2585766,1821.3074950500002,1683.1209960200001,0.003146990588344112,0.01617652179472271,0.9731301095759886,1.0
